dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
creditscore,gemini,True,5,1,False,0,1,50/50,0,0.986842105263158,0.9733333333333334
creditscore,gemini,True,5,1,False,0,1,50/50,1,0.9583333333333333,0.971767363071711
creditscore,gemini,True,5,1,False,0,1,50/50,2,1.0,1.0
creditscore,gemini,True,5,1,False,0,1,50/50,3,0.9285714285714286,0.9480249480249481
creditscore,gemini,True,5,1,False,0,1,50/50,4,0.9871794871794872,0.971767363071711
creditscore,gemini,True,5,1,False,0,1,67/33,0,0.9772727272727273,0.9666329625884732
creditscore,gemini,True,5,1,False,0,1,67/33,1,1.0,1.0
creditscore,gemini,True,5,1,False,0,1,67/33,2,1.0,1.0
creditscore,gemini,True,5,1,False,0,1,67/33,3,1.0,1.0
creditscore,gemini,True,5,1,False,0,1,67/33,4,0.9827586206896552,0.935672514619883
creditscore,claude,True,5,1,False,0,0,33/67,0,0.5070588235294118,0.5062358276643991
creditscore,claude,True,5,1,False,0,0,33/67,1,0.6658823529411765,0.6839622641509434
creditscore,claude,True,5,1,False,0,0,33/67,2,0.6991421568627452,0.7295412844036697
creditscore,claude,True,5,1,False,0,0,33/67,3,0.5948464912280702,0.5939393939393939
creditscore,claude,True,5,1,False,0,0,33/67,4,0.6286848072562359,0.6446969696969697
creditscore,claude,True,5,1,False,0,0,50/50,0,0.5701754385964912,0.5686274509803921
creditscore,claude,True,5,1,False,0,0,50/50,1,0.6820175438596491,0.7076023391812865
creditscore,claude,True,5,1,False,0,0,50/50,2,0.625,0.6470588235294118
creditscore,claude,True,5,1,False,0,0,50/50,3,0.5357142857142857,0.49019607843137253
creditscore,claude,True,5,1,False,0,0,50/50,4,0.578088578088578,0.584717607973422
creditscore,claude,True,5,1,False,0,0,67/33,0,0.5681818181818182,0.5467032967032968
creditscore,claude,True,5,1,False,0,0,67/33,1,0.7142857142857143,0.7642857142857142
creditscore,claude,True,5,1,False,0,0,67/33,2,0.5625,0.5497076023391813
creditscore,claude,True,5,1,False,0,0,67/33,3,0.625,0.6464285714285715
creditscore,claude,True,5,1,False,0,0,67/33,4,0.7327586206896552,0.7602905569007263
creditscore,claude,True,5,1,False,0,0.5,33/67,0,0.5488235294117647,0.5298245614035088
creditscore,claude,True,5,1,False,0,0.5,33/67,1,0.6758823529411764,0.6985115957078574
creditscore,claude,True,5,1,False,0,0.5,33/67,2,0.6384803921568627,0.6521287642782969
creditscore,claude,True,5,1,False,0,0.5,33/67,3,0.5,0.41739130434782606
creditscore,claude,True,5,1,False,0,0.5,33/67,4,0.6360544217687075,0.6521287642782969
creditscore,claude,True,5,1,False,0,0.5,50/50,0,0.5701754385964912,0.5686274509803921
creditscore,claude,True,5,1,False,0,0.5,50/50,1,0.7105263157894737,0.72875226039783
creditscore,claude,True,5,1,False,0,0.5,50/50,2,0.625,0.6470588235294118
creditscore,claude,True,5,1,False,0,0.5,50/50,3,0.5714285714285714,0.5535714285714286
creditscore,claude,True,5,1,False,0,0.5,50/50,4,0.578088578088578,0.584717607973422
creditscore,claude,True,5,1,False,0,0.5,67/33,0,0.5681818181818182,0.5467032967032968
creditscore,claude,True,5,1,False,0,0.5,67/33,1,0.695054945054945,0.7272727272727273
creditscore,claude,True,5,1,False,0,0.5,67/33,2,0.5625,0.5497076023391813
creditscore,claude,True,5,1,False,0,0.5,67/33,3,0.625,0.6464285714285715
creditscore,claude,True,5,1,False,0,0.5,67/33,4,0.7327586206896552,0.7602905569007263
creditscore,claude,True,5,1,False,0,1,33/67,0,0.6076470588235294,0.6193181818181819
creditscore,claude,True,5,1,False,0,1,33/67,1,0.6558823529411765,0.6699507389162561
creditscore,claude,True,5,1,False,0,1,33/67,2,0.6366421568627452,0.6588327457892675
creditscore,claude,True,5,1,False,0,1,33/67,3,0.5,0.41739130434782606
creditscore,claude,True,5,1,False,0,1,33/67,4,0.6564625850340136,0.6803669724770642
creditscore,claude,True,5,1,False,0,1,50/50,0,0.5701754385964912,0.5686274509803921
creditscore,claude,True,5,1,False,0,1,50/50,1,0.625,0.6470588235294118
creditscore,claude,True,5,1,False,0,1,50/50,2,0.575,0.584717607973422
creditscore,claude,True,5,1,False,0,1,50/50,3,0.5714285714285714,0.5535714285714286
creditscore,claude,True,5,1,False,0,1,50/50,4,0.6363636363636364,0.6677740863787375
creditscore,claude,True,5,1,False,0,1,67/33,0,0.5681818181818182,0.5467032967032968
creditscore,claude,True,5,1,False,0,1,67/33,1,0.695054945054945,0.7272727272727273
creditscore,claude,True,5,1,False,0,1,67/33,2,0.5625,0.5497076023391813
creditscore,claude,True,5,1,False,0,1,67/33,3,0.625,0.6464285714285715
creditscore,claude,True,5,1,False,0,1,67/33,4,0.7327586206896552,0.7602905569007263
japansolvent,gpt-4o,True,5,1,False,0,0,33/67,0,0.8251633986928104,0.825
japansolvent,gpt-4o,True,5,1,False,0,0,33/67,1,0.7483660130718954,0.735071488645921
japansolvent,gpt-4o,True,5,1,False,0,0,33/67,2,0.7679738562091503,0.7666666666666666
japansolvent,gpt-4o,True,5,1,False,0,0,33/67,3,0.8022875816993464,0.7993447993447993
japansolvent,gpt-4o,True,5,1,False,0,0,33/67,4,0.6372549019607843,0.5955555555555556
japansolvent,gpt-4o,True,5,1,False,0,0,50/50,0,0.75,0.7204301075268817
japansolvent,gpt-4o,True,5,1,False,0,0,50/50,1,0.9,0.8844444444444444
japansolvent,gpt-4o,True,5,1,False,0,0,50/50,2,0.7440476190476191,0.7271364317841079
japansolvent,gpt-4o,True,5,1,False,0,0,50/50,3,0.7797619047619048,0.7678571428571428
japansolvent,gpt-4o,True,5,1,False,0,0,50/50,4,0.7440476190476191,0.7271364317841079
japansolvent,gpt-4o,True,5,1,False,0,0,67/33,0,0.7222222222222222,0.6989966555183946
japansolvent,gpt-4o,True,5,1,False,0,0,67/33,1,0.7922077922077921,0.775
japansolvent,gpt-4o,True,5,1,False,0,0,67/33,2,0.7875,0.7777777777777778
japansolvent,gpt-4o,True,5,1,False,0,0,67/33,3,0.85,0.8328173374613003
japansolvent,gpt-4o,True,5,1,False,0,0,67/33,4,0.9166666666666667,0.8831168831168831
japansolvent,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.7107843137254902,0.7083333333333333
japansolvent,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.6928104575163399,0.6683893195521102
japansolvent,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.8006535947712419,0.8
japansolvent,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.6535947712418301,0.6499999999999999
japansolvent,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.7483660130718954,0.735071488645921
japansolvent,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.7440476190476191,0.7271364317841079
japansolvent,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.8,0.7678571428571428
japansolvent,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.8869047619047619,0.8844444444444444
japansolvent,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.8392857142857143,0.8424242424242425
japansolvent,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.7440476190476191,0.7271364317841079
japansolvent,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.5555555555555556,0.4461538461538461
japansolvent,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.7662337662337663,0.7662337662337663
japansolvent,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.6125,0.609907120743034
japansolvent,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.8,0.775
japansolvent,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.7083333333333334,0.609907120743034
japansolvent,gpt-4o,True,5,1,False,0,1,33/67,0,0.707516339869281,0.6940559440559441
japansolvent,gpt-4o,True,5,1,False,0,1,33/67,1,0.7483660130718954,0.735071488645921
japansolvent,gpt-4o,True,5,1,False,0,1,33/67,2,0.8006535947712419,0.8
japansolvent,gpt-4o,True,5,1,False,0,1,33/67,3,0.8055555555555556,0.7939444911690496
japansolvent,gpt-4o,True,5,1,False,0,1,33/67,4,0.7712418300653594,0.7712418300653594
japansolvent,gpt-4o,True,5,1,False,0,1,50/50,0,0.7857142857142857,0.7636363636363637
japansolvent,gpt-4o,True,5,1,False,0,1,50/50,1,0.6303030303030304,0.6153846153846154
japansolvent,gpt-4o,True,5,1,False,0,1,50/50,2,0.8095238095238095,0.8074074074074074
japansolvent,gpt-4o,True,5,1,False,0,1,50/50,3,0.8452380952380952,0.8452380952380952
japansolvent,gpt-4o,True,5,1,False,0,1,50/50,4,0.8154761904761905,0.8074074074074074
japansolvent,gpt-4o,True,5,1,False,0,1,67/33,0,0.8333333333333333,0.8285714285714285
japansolvent,gpt-4o,True,5,1,False,0,1,67/33,1,0.7012987012987013,0.6666666666666666
japansolvent,gpt-4o,True,5,1,False,0,1,67/33,2,0.825,0.8285714285714285
japansolvent,gpt-4o,True,5,1,False,0,1,67/33,3,0.7375,0.7213622291021672
japansolvent,gpt-4o,True,5,1,False,0,1,67/33,4,0.875,0.8285714285714285
japansolvent,gemini,True,5,1,False,0,0,33/67,0,0.8529411764705883,0.8528174936921783
japansolvent,gemini,True,5,1,False,0,0,33/67,1,0.803921568627451,0.7973531844499586
japansolvent,gemini,True,5,1,False,0,0,33/67,2,0.8562091503267973,0.8566748566748568
japansolvent,gemini,True,5,1,False,0,0,33/67,3,0.857843137254902,0.8571428571428571
japansolvent,gemini,True,5,1,False,0,0,33/67,4,0.803921568627451,0.7973531844499586
japansolvent,gemini,True,5,1,False,0,0,50/50,0,0.8214285714285714,0.8050974512743628
japansolvent,gemini,True,5,1,False,0,0,50/50,1,0.7666666666666666,0.7271364317841079
japansolvent,gemini,True,5,1,False,0,0,50/50,2,0.8511904761904762,0.8461538461538461
japansolvent,gemini,True,5,1,False,0,0,50/50,3,0.8035714285714286,0.8050974512743628
japansolvent,gemini,True,5,1,False,0,0,50/50,4,0.8154761904761905,0.8074074074074074
japansolvent,gemini,True,5,1,False,0,0,67/33,0,0.8333333333333333,0.8285714285714285
japansolvent,gemini,True,5,1,False,0,0,67/33,1,0.8181818181818181,0.7777777777777778
japansolvent,gemini,True,5,1,False,0,0,67/33,2,0.9,0.8888888888888888
japansolvent,gemini,True,5,1,False,0,0,67/33,3,0.8875,0.8875
japansolvent,gemini,True,5,1,False,0,0,67/33,4,0.8333333333333333,0.775
japansolvent,gemini,True,5,1,False,0,0.5,33/67,0,0.8235294117647058,0.8214285714285714
japansolvent,gemini,True,5,1,False,0,0.5,33/67,1,0.8316993464052287,0.8273026315789473
japansolvent,gemini,True,5,1,False,0,0.5,33/67,2,0.8562091503267973,0.8566748566748568
japansolvent,gemini,True,5,1,False,0,0.5,33/67,3,0.8284313725490196,0.8284313725490196
japansolvent,gemini,True,5,1,False,0,0.5,33/67,4,0.8316993464052287,0.8273026315789473
japansolvent,gemini,True,5,1,False,0,0.5,50/50,0,0.8214285714285714,0.8050974512743628
japansolvent,gemini,True,5,1,False,0,0.5,50/50,1,0.7333333333333334,0.6848484848484848
japansolvent,gemini,True,5,1,False,0,0.5,50/50,2,0.9285714285714286,0.9230769230769231
japansolvent,gemini,True,5,1,False,0,0.5,50/50,3,0.8035714285714286,0.8050974512743628
japansolvent,gemini,True,5,1,False,0,0.5,50/50,4,0.8154761904761905,0.8074074074074074
japansolvent,gemini,True,5,1,False,0,0.5,67/33,0,0.7777777777777778,0.7662337662337663
japansolvent,gemini,True,5,1,False,0,0.5,67/33,1,0.8181818181818181,0.7777777777777778
japansolvent,gemini,True,5,1,False,0,0.5,67/33,2,0.95,0.9442724458204335
japansolvent,gemini,True,5,1,False,0,0.5,67/33,3,0.95,0.9442724458204335
japansolvent,gemini,True,5,1,False,0,0.5,67/33,4,0.8333333333333333,0.775
japansolvent,gemini,True,5,1,False,0,1,33/67,0,0.7973856209150327,0.7973531844499586
japansolvent,gemini,True,5,1,False,0,1,33/67,1,0.7761437908496732,0.7666666666666666
japansolvent,gemini,True,5,1,False,0,1,33/67,2,0.8562091503267973,0.8566748566748568
japansolvent,gemini,True,5,1,False,0,1,33/67,3,0.8872549019607843,0.8856209150326797
japansolvent,gemini,True,5,1,False,0,1,33/67,4,0.8316993464052287,0.8273026315789473
japansolvent,gemini,True,5,1,False,0,1,50/50,0,0.8571428571428572,0.8452380952380952
japansolvent,gemini,True,5,1,False,0,1,50/50,1,0.7666666666666666,0.7271364317841079
japansolvent,gemini,True,5,1,False,0,1,50/50,2,0.8869047619047619,0.8844444444444444
japansolvent,gemini,True,5,1,False,0,1,50/50,3,0.7321428571428572,0.7303703703703703
japansolvent,gemini,True,5,1,False,0,1,50/50,4,0.8154761904761905,0.8074074074074074
japansolvent,gemini,True,5,1,False,0,1,67/33,0,0.8888888888888888,0.8875
japansolvent,gemini,True,5,1,False,0,1,67/33,1,0.8181818181818181,0.7777777777777778
japansolvent,gemini,True,5,1,False,0,1,67/33,2,0.825,0.8285714285714285
japansolvent,gemini,True,5,1,False,0,1,67/33,3,0.95,0.9442724458204335
japansolvent,gemini,True,5,1,False,0,1,67/33,4,0.8333333333333333,0.775
japansolvent,claude,True,5,1,False,0,0,33/67,0,0.8235294117647058,0.8214285714285714
japansolvent,claude,True,5,1,False,0,0,33/67,1,0.8594771241830066,0.8566748566748568
japansolvent,claude,True,5,1,False,0,0,33/67,2,0.8562091503267973,0.8566748566748568
japansolvent,claude,True,5,1,False,0,0,33/67,3,0.7745098039215685,0.7697368421052632
japansolvent,claude,True,5,1,False,0,0,33/67,4,0.8594771241830066,0.8566748566748568
japansolvent,claude,True,5,1,False,0,0,50/50,0,0.7857142857142857,0.7636363636363637
japansolvent,claude,True,5,1,False,0,0,50/50,1,0.9,0.8844444444444444
japansolvent,claude,True,5,1,False,0,0,50/50,2,0.8869047619047619,0.8844444444444444
japansolvent,claude,True,5,1,False,0,0,50/50,3,0.8095238095238095,0.8074074074074074
japansolvent,claude,True,5,1,False,0,0,50/50,4,0.8154761904761905,0.8074074074074074
japansolvent,claude,True,5,1,False,0,0,67/33,0,0.7222222222222222,0.6989966555183946
japansolvent,claude,True,5,1,False,0,0,67/33,1,0.8636363636363636,0.8328173374613003
japansolvent,claude,True,5,1,False,0,0,67/33,2,0.8375,0.8328173374613003
japansolvent,claude,True,5,1,False,0,0,67/33,3,0.95,0.9442724458204335
japansolvent,claude,True,5,1,False,0,0,67/33,4,0.8333333333333333,0.775
japansolvent,claude,True,5,1,False,0,0.5,33/67,0,0.8235294117647058,0.8214285714285714
japansolvent,claude,True,5,1,False,0,0.5,33/67,1,0.8594771241830066,0.8566748566748568
japansolvent,claude,True,5,1,False,0,0.5,33/67,2,0.8284313725490196,0.8284313725490196
japansolvent,claude,True,5,1,False,0,0.5,33/67,3,0.7745098039215685,0.7697368421052632
japansolvent,claude,True,5,1,False,0,0.5,33/67,4,0.8594771241830066,0.8566748566748568
japansolvent,claude,True,5,1,False,0,0.5,50/50,0,0.7440476190476191,0.7271364317841079
japansolvent,claude,True,5,1,False,0,0.5,50/50,1,0.9,0.8844444444444444
japansolvent,claude,True,5,1,False,0,0.5,50/50,2,0.8869047619047619,0.8844444444444444
japansolvent,claude,True,5,1,False,0,0.5,50/50,3,0.8452380952380952,0.8452380952380952
japansolvent,claude,True,5,1,False,0,0.5,50/50,4,0.8154761904761905,0.8074074074074074
japansolvent,claude,True,5,1,False,0,0.5,67/33,0,0.7777777777777778,0.7662337662337663
japansolvent,claude,True,5,1,False,0,0.5,67/33,1,0.8116883116883117,0.8193979933110368
japansolvent,claude,True,5,1,False,0,0.5,67/33,2,0.8375,0.8328173374613003
japansolvent,claude,True,5,1,False,0,0.5,67/33,3,0.95,0.9442724458204335
japansolvent,claude,True,5,1,False,0,0.5,67/33,4,0.8333333333333333,0.775
japansolvent,claude,True,5,1,False,0,1,33/67,0,0.7941176470588236,0.788975021533161
japansolvent,claude,True,5,1,False,0,1,33/67,1,0.8594771241830066,0.8566748566748568
japansolvent,claude,True,5,1,False,0,1,33/67,2,0.8562091503267973,0.8566748566748568
japansolvent,claude,True,5,1,False,0,1,33/67,3,0.803921568627451,0.7973531844499586
japansolvent,claude,True,5,1,False,0,1,33/67,4,0.8872549019607843,0.8856209150326797
japansolvent,claude,True,5,1,False,0,1,50/50,0,0.7857142857142857,0.7636363636363637
japansolvent,claude,True,5,1,False,0,1,50/50,1,0.8666666666666667,0.8461538461538461
japansolvent,claude,True,5,1,False,0,1,50/50,2,0.8511904761904762,0.8461538461538461
japansolvent,claude,True,5,1,False,0,1,50/50,3,0.8095238095238095,0.8074074074074074
japansolvent,claude,True,5,1,False,0,1,50/50,4,0.8511904761904762,0.8461538461538461
japansolvent,claude,True,5,1,False,0,1,67/33,0,0.7777777777777778,0.7662337662337663
japansolvent,claude,True,5,1,False,0,1,67/33,1,0.8636363636363636,0.8328173374613003
japansolvent,claude,True,5,1,False,0,1,67/33,2,0.8875,0.8875
japansolvent,claude,True,5,1,False,0,1,67/33,3,0.95,0.9442724458204335
japansolvent,claude,True,5,1,False,0,1,67/33,4,0.875,0.8285714285714285
colic,gpt-4o,True,5,1,False,0,0,33/67,0,0.8105263157894738,0.8164543524416137
colic,gpt-4o,True,5,1,False,0,0,33/67,1,0.7847897548281058,0.7912087912087913
colic,gpt-4o,True,5,1,False,0,0,33/67,2,0.7948275862068965,0.8031434767297463
colic,gpt-4o,True,5,1,False,0,0,33/67,3,0.7748685363716039,0.7795626952253458
colic,gpt-4o,True,5,1,False,0,0,33/67,4,0.7754484772632457,0.7847494553376906
colic,gpt-4o,True,5,1,False,0,0,50/50,0,0.8034401096846566,0.8109912686183873
colic,gpt-4o,True,5,1,False,0,0,50/50,1,0.7922604422604422,0.7976815054506613
colic,gpt-4o,True,5,1,False,0,0,50/50,2,0.7885454318833354,0.8000987654320988
colic,gpt-4o,True,5,1,False,0,0,50/50,3,0.7525832376578645,0.7660079051383399
colic,gpt-4o,True,5,1,False,0,0,50/50,4,0.7997655189436012,0.806962327134001
colic,gpt-4o,True,5,1,False,0,0,67/33,0,0.8602836879432625,0.8673432403044581
colic,gpt-4o,True,5,1,False,0,0,67/33,1,0.8532068654019873,0.859608745684695
colic,gpt-4o,True,5,1,False,0,0,67/33,2,0.8615602836879432,0.8615602836879432
colic,gpt-4o,True,5,1,False,0,0,67/33,3,0.7153191489361702,0.7248619643829224
colic,gpt-4o,True,5,1,False,0,0,67/33,4,0.8302954984810826,0.8362416107382551
colic,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.8157894736842105,0.8212451238239811
colic,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.7916381317627722,0.7969211930376979
colic,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.8058189655172414,0.8105828220858895
colic,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.7871384750219106,0.7952833031946955
colic,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.7795508274231678,0.7870689655172414
colic,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.8008226349245917,0.8096961861667744
colic,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.7944717444717444,0.7987940138094791
colic,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.7603764177988284,0.7722086525914278
colic,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.7514989156780201,0.7629830508474575
colic,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.792916203875108,0.8004847557086363
colic,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.8602836879432625,0.8673432403044581
colic,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.7978018669075579,0.7923788383277839
colic,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.8548936170212766,0.8534793359237018
colic,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.7046808510638298,0.7133458646616542
colic,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.8064070698702016,0.8110923423423424
colic,gpt-4o,True,5,1,False,0,1,33/67,0,0.8006578947368421,0.8047019134468398
colic,gpt-4o,True,5,1,False,0,1,33/67,1,0.7900287631831255,0.7939090529828953
colic,gpt-4o,True,5,1,False,0,1,33/67,2,0.8141882183908046,0.8166494668042655
colic,gpt-4o,True,5,1,False,0,1,33/67,3,0.7627811860940695,0.7665190072841177
colic,gpt-4o,True,5,1,False,0,1,33/67,4,0.7922403003754693,0.7980017067273504
colic,gpt-4o,True,5,1,False,0,1,50/50,0,0.7805060451202792,0.7873651771956857
colic,gpt-4o,True,5,1,False,0,1,50/50,1,0.7945945945945946,0.8017241379310345
colic,gpt-4o,True,5,1,False,0,1,50/50,2,0.7726536208400847,0.782762691853601
colic,gpt-4o,True,5,1,False,0,1,50/50,3,0.7397627248373517,0.7505084745762711
colic,gpt-4o,True,5,1,False,0,1,50/50,4,0.7703936813525855,0.7745593917878797
colic,gpt-4o,True,5,1,False,0,1,67/33,0,0.8921985815602838,0.8953089244851258
colic,gpt-4o,True,5,1,False,0,1,67/33,1,0.8405600722673894,0.8302950435610221
colic,gpt-4o,True,5,1,False,0,1,67/33,2,0.8390070921985815,0.8481587231861776
colic,gpt-4o,True,5,1,False,0,1,67/33,3,0.6953191489361702,0.7024390243902439
colic,gpt-4o,True,5,1,False,0,1,67/33,4,0.8036454018227009,0.809645390070922
colic,gemini,True,5,1,False,0,0,33/67,0,0.8125,0.8173076923076923
colic,gemini,True,5,1,False,0,0,33/67,1,0.7814340501301191,0.7873420835310034
colic,gemini,True,5,1,False,0,0,33/67,2,0.8178160919540229,0.823600505411196
colic,gemini,True,5,1,False,0,0,33/67,3,0.7719836400817996,0.7781437125748503
colic,gemini,True,5,1,False,0,0,33/67,4,0.7452023362536504,0.7515804597701149
colic,gemini,True,5,1,False,0,0,50/50,0,0.8008226349245917,0.8096961861667744
colic,gemini,True,5,1,False,0,0,50/50,1,0.7855036855036854,0.7913043478260869
colic,gemini,True,5,1,False,0,0,50/50,2,0.7893556026424031,0.7978021978021979
colic,gemini,True,5,1,False,0,0,50/50,3,0.7546880979716801,0.7650537634408603
colic,gemini,True,5,1,False,0,0,50/50,4,0.758854745156115,0.765276183186631
colic,gemini,True,5,1,False,0,0,67/33,0,0.8509219858156027,0.8523107598091576
colic,gemini,True,5,1,False,0,0,67/33,1,0.8407106293285156,0.8366071428571429
colic,gemini,True,5,1,False,0,0,67/33,2,0.8177304964539007,0.8284868664446912
colic,gemini,True,5,1,False,0,0,67/33,3,0.7312056737588652,0.7382167961524233
colic,gemini,True,5,1,False,0,0,67/33,4,0.8134493233913284,0.8190038855528081
colic,gemini,True,5,1,False,0,0.5,33/67,0,0.805921052631579,0.8094670406732118
colic,gemini,True,5,1,False,0,0.5,33/67,1,0.7847897548281058,0.7912087912087913
colic,gemini,True,5,1,False,0,0.5,33/67,2,0.8058189655172414,0.8105828220858895
colic,gemini,True,5,1,False,0,0.5,33/67,3,0.7903885480572597,0.8018716577540107
colic,gemini,True,5,1,False,0,0.5,33/67,4,0.7733973021832847,0.7835232252410167
colic,gemini,True,5,1,False,0,0.5,50/50,0,0.8078648884457185,0.8162785454311206
colic,gemini,True,5,1,False,0,0.5,50/50,1,0.7945945945945946,0.8017241379310345
colic,gemini,True,5,1,False,0,0.5,50/50,2,0.7682288420790229,0.7775672231842389
colic,gemini,True,5,1,False,0,0.5,50/50,3,0.7589616022451844,0.7702406263710304
colic,gemini,True,5,1,False,0,0.5,50/50,4,0.7680488707885968,0.773248649161058
colic,gemini,True,5,1,False,0,0.5,67/33,0,0.8788652482269503,0.8788652482269503
colic,gemini,True,5,1,False,0,0.5,67/33,1,0.804125263474857,0.80595319245626
colic,gemini,True,5,1,False,0,0.5,67/33,2,0.8229787234042554,0.8255148741418765
colic,gemini,True,5,1,False,0,0.5,67/33,3,0.7378723404255318,0.7458333333333333
colic,gemini,True,5,1,False,0,0.5,67/33,4,0.8036454018227009,0.809645390070922
colic,gemini,True,5,1,False,0,1,33/67,0,0.8111842105263158,0.8142044957578938
colic,gemini,True,5,1,False,0,1,33/67,1,0.7865360909464456,0.7921458625525947
colic,gemini,True,5,1,False,0,1,33/67,2,0.8026939655172414,0.8066272189349113
colic,gemini,True,5,1,False,0,1,33/67,3,0.7811860940695297,0.7899223194541571
colic,gemini,True,5,1,False,0,1,33/67,4,0.756223056598526,0.7654834940111014
colic,gemini,True,5,1,False,0,1,50/50,0,0.7919730774024678,0.7991782229070366
colic,gemini,True,5,1,False,0,1,50/50,1,0.7832923832923833,0.7900608519269777
colic,gemini,True,5,1,False,0,1,50/50,2,0.7770783996011468,0.7879835390946501
colic,gemini,True,5,1,False,0,1,50/50,3,0.7738869753795127,0.7845216983972965
colic,gemini,True,5,1,False,0,1,50/50,4,0.7794026903615945,0.7848769235630549
colic,gemini,True,5,1,False,0,1,67/33,0,0.885531914893617,0.8870611692658263
colic,gemini,True,5,1,False,0,1,67/33,1,0.7979524239686842,0.7979524239686842
colic,gemini,True,5,1,False,0,1,67/33,2,0.849645390070922,0.8578088578088578
colic,gemini,True,5,1,False,0,1,67/33,3,0.7272340425531916,0.7352390930180348
colic,gemini,True,5,1,False,0,1,67/33,4,0.8064070698702016,0.8110923423423424
colic,claude,True,5,1,False,0,0,33/67,0,0.8039473684210526,0.8086080586080586
colic,claude,True,5,1,False,0,0,33/67,1,0.7967401725790988,0.8016687613461807
colic,claude,True,5,1,False,0,0,33/67,2,0.7718390804597701,0.7820520041302919
colic,claude,True,5,1,False,0,0,33/67,3,0.7719836400817996,0.7781437125748503
colic,claude,True,5,1,False,0,0,33/67,4,0.7762828535669587,0.7831974921630094
colic,claude,True,5,1,False,0,0,50/50,0,0.793780381403465,0.8030553663520483
colic,claude,True,5,1,False,0,0,50/50,1,0.7944717444717444,0.7987940138094791
colic,claude,True,5,1,False,0,0,50/50,2,0.798205160164527,0.8083333333333333
colic,claude,True,5,1,False,0,0,50/50,3,0.7546880979716801,0.7650537634408603
colic,claude,True,5,1,False,0,0,50/50,4,0.7770578797976058,0.7835638213320617
colic,claude,True,5,1,False,0,0,67/33,0,0.8895035460992908,0.8879547862945956
colic,claude,True,5,1,False,0,0,67/33,1,0.8039747064137308,0.8002976190476191
colic,claude,True,5,1,False,0,0,67/33,2,0.8469503546099291,0.851037851037851
colic,claude,True,5,1,False,0,0,67/33,3,0.7165957446808511,0.7244805781391147
colic,claude,True,5,1,False,0,0,67/33,4,0.7966031483015742,0.8017661603673614
colic,claude,True,5,1,False,0,0.5,33/67,0,0.8105263157894738,0.8164543524416137
colic,claude,True,5,1,False,0,0.5,33/67,1,0.7916381317627722,0.7969211930376979
colic,claude,True,5,1,False,0,0.5,33/67,2,0.7734554597701149,0.7783698657730411
colic,claude,True,5,1,False,0,0.5,33/67,3,0.7777534326614082,0.7809312638580931
colic,claude,True,5,1,False,0,0.5,33/67,4,0.781602002503129,0.7881646655231561
colic,claude,True,5,1,False,0,0.5,50/50,0,0.7955876854044621,0.8069001705365342
colic,claude,True,5,1,False,0,0.5,50/50,1,0.8081081081081081,0.8144927536231884
colic,claude,True,5,1,False,0,0.5,50/50,2,0.7770783996011468,0.7879835390946501
colic,claude,True,5,1,False,0,0.5,50/50,3,0.7589616022451844,0.7702406263710304
colic,claude,True,5,1,False,0,0.5,50/50,4,0.7633592496606195,0.7704047352423612
colic,claude,True,5,1,False,0,0.5,67/33,0,0.8895035460992908,0.8879547862945956
colic,claude,True,5,1,False,0,0.5,67/33,1,0.7979524239686842,0.7979524239686842
colic,claude,True,5,1,False,0,0.5,67/33,2,0.8363120567375886,0.8415584415584416
colic,claude,True,5,1,False,0,0.5,67/33,3,0.7697872340425531,0.7767040046855553
colic,claude,True,5,1,False,0,0.5,67/33,4,0.7981220657276995,0.8063492063492064
colic,claude,True,5,1,False,0,1,33/67,0,0.8092105263157894,0.8133818284047581
